Tiempo;Canal A;Canal B
0,80644995;3,98449659;0,85940123
0,81284995;3,98449659;0,85940123
0,81924995;3,98449659;0,85940123
0,82564995;3,98449659;0,85940123
0,83204995;3,98449659;0,85940123
0,83844995;3,98449659;0,85940123
0,84484995;3,98449659;0,85940123
0,85124995;3,98449659;0,85940123
0,85764995;3,98449659;0,85940123
0,86404995;3,98449659;0,85940123
0,87044995;3,98449659;0,85940123
0,87684995;3,98449659;0,85940123
0,88324995;3,98449659;0,85940123
0,88964995;3,98449659;0,85940123
0,89604995;3,98449659;0,85940123
0,90244995;3,98449659;0,85940123
0,90884995;3,98449659;0,85940123
0,91524995;3,98449659;0,85940123
0,92164995;3,98449659;0,85940123
0,92804994;3,98449659;0,85940123
0,93444994;3,98449659;0,85940123
0,94084994;3,98449659;0,85940123
0,94724994;3,98449659;0,85940123
0,95364994;3,98449659;0,85940123
0,96004994;3,98449659;0,85940123
0,96644994;3,98449659;0,85940123
0,97284994;3,98449659;0,85940123
0,97924994;3,98449659;0,85940123
0,98564994;3,98449659;0,85940123
0,99204994;3,98449659;0,85940123
0,99844994;3,98449659;0,85940123
1,00484994;3,98449659;0,85940123
1,01124994;3,98449659;0,85940123
1,01764994;3,98449659;0,85940123
1,02404994;3,98449659;0,85940123
1,03044994;3,98449659;0,85940123
1,03684994;3,98449659;0,85940123
1,04324994;3,98449659;0,85940123
1,04964994;3,98449659;0,85940123
1,05604994;3,98449659;0,85940123
1,06244994;3,98449659;0,85940123
1,06884994;3,98449659;0,85940123
1,07524994;3,98449659;0,85940123
1,08164994;3,98449659;0,85940123
1,08804994;3,98449659;0,85940123
1,09444994;3,98449659;0,85940123
1,10084993;3,98449659;0,85940123
1,10724993;3,98449659;0,85940123
1,11364993;3,98449659;0,85940123
1,12004993;3,98449659;0,85940123
1,12644993;3,98449659;0,85940123
1,13284993;3,98449659;0,85940123
1,13924993;3,98449659;0,85940123
1,14564993;3,98449659;0,85940123
1,15204993;3,98449659;0,85940123
1,15844993;3,98449659;0,85940123
1,16484993;3,98449659;0,85940123
1,17124993;3,98449659;0,85940123
1,17764993;3,98449659;0,85940123
1,18404993;4,06262398;0,85940123
1,19044993;4,06262398;0,93752861
1,19684993;4,06262398;0,85940123
1,20324993;3,98449659;0,93752861
1,20964993;4,06262398;0,85940123
1,21604993;4,06262398;0,93752861
1,22244993;3,98449659;0,93752861
1,22884993;4,06262398;0,85940123
1,23524993;4,06262398;0,93752861
1,24164993;3,98449659;0,93752861
1,24804993;3,98449659;0,93752861
1,25444993;4,06262398;0,93752861
1,26084993;4,06262398;0,93752861
1,26724992;4,06262398;0,93752861
1,27364992;4,06262398;0,93752861
1,28004992;3,98449659;0,93752861
1,28644992;3,98449659;0,93752861
1,29284992;4,06262398;0,93752861
1,29924992;4,06262398;0,93752861
1,30564992;4,06262398;0,93752861
1,31204992;4,06262398;0,93752861
1,31844992;4,06262398;0,93752861
1,32484992;4,06262398;0,93752861
1,33124992;4,06262398;0,93752861
1,33764992;4,06262398;0,93752861
1,34404992;4,06262398;0,93752861
1,35044992;4,06262398;0,93752861
1,35684992;4,06262398;0,93752861
1,36324992;4,06262398;0,93752861
1,36964992;4,06262398;0,93752861
1,37604992;4,06262398;0,93752861
1,38244992;4,06262398;0,93752861
1,38884992;4,06262398;0,93752861
1,39524992;4,06262398;0,93752861
1,40164992;4,06262398;0,93752861
1,40804992;4,06262398;1,01565599
1,41444992;4,06262398;0,93752861
1,42084992;4,06262398;1,01565599
1,42724992;4,06262398;1,01565599
1,43364991;4,06262398;1,01565599
1,44004991;4,06262398;1,01565599
1,44644991;4,06262398;1,01565599
1,45284991;4,06262398;1,01565599
1,45924991;4,06262398;1,01565599
1,46564991;4,06262398;1,01565599
1,47204991;4,06262398;1,01565599
1,47844991;4,06262398;1,01565599
1,48484991;4,06262398;1,01565599
1,49124991;4,06262398;1,01565599
1,49764991;4,06262398;1,01565599
1,50404991;4,06262398;1,01565599
1,51044991;4,06262398;1,01565599
1,51684991;4,06262398;1,01565599
1,52324991;4,06262398;1,01565599
1,52964991;4,06262398;1,01565599
1,53604991;4,06262398;1,01565599
1,54244991;4,06262398;1,01565599
1,54884991;4,14075136;1,01565599
1,55524991;4,06262398;1,01565599
1,56164991;4,06262398;1,09378338
1,56804991;4,06262398;1,01565599
1,57444991;4,06262398;1,01565599
1,58084991;4,06262398;1,09378338
1,58724991;4,06262398;1,09378338
1,59364991;4,14075136;1,09378338
1,60004991;4,14075136;1,09378338
1,60644990;4,06262398;1,09378338
1,61284990;4,06262398;1,09378338
1,61924990;4,06262398;1,09378338
1,62564990;4,06262398;1,09378338
1,63204990;4,14075136;1,09378338
1,63844990;4,14075136;1,09378338
1,64484990;4,06262398;1,09378338
1,65124990;4,14075136;1,09378338
1,65764990;4,14075136;1,09378338
1,66404990;4,14075136;1,09378338
1,67044990;4,14075136;1,09378338
1,67684990;4,14075136;1,09378338
1,68324990;4,06262398;1,09378338
1,68964990;4,14075136;1,09378338
1,69604990;4,14075136;1,09378338
1,70244990;4,14075136;1,17191076
1,70884990;4,14075136;1,09378338
1,71524990;4,14075136;1,17191076
1,72164990;4,14075136;1,17191076
1,72804990;4,14075136;1,17191076
1,73444990;4,14075136;1,17191076
1,74084990;4,14075136;1,17191076
1,74724990;4,14075136;1,17191076
1,75364990;4,14075136;1,17191076
1,76004990;4,14075136;1,17191076
1,76644990;4,06262398;1,17191076
1,77284989;4,14075136;1,17191076
1,77924989;4,14075136;1,17191076
1,78564989;4,14075136;1,17191076
1,79204989;4,14075136;1,17191076
1,79844989;4,14075136;1,17191076
1,80484989;4,14075136;1,17191076
1,81124989;4,14075136;1,17191076
1,81764989;4,14075136;1,17191076
1,82404989;4,14075136;1,17191076
1,83044989;4,14075136;1,17191076
1,83684989;4,14075136;1,17191076
1,84324989;4,14075136;1,17191076
1,84964989;4,14075136;1,17191076
1,85604989;4,14075136;1,25003815
1,86244989;4,14075136;1,25003815
1,86884989;4,14075136;1,25003815
1,87524989;4,14075136;1,25003815
1,88164989;4,14075136;1,25003815
1,88804989;4,14075136;1,25003815
1,89444989;4,14075136;1,25003815
1,90084989;4,14075136;1,25003815
1,90724989;4,14075136;1,25003815
1,91364989;4,14075136;1,25003815
1,92004989;4,14075136;1,25003815
1,92644989;4,14075136;1,25003815
1,93284989;4,14075136;1,25003815
1,93924988;4,14075136;1,25003815
1,94564988;4,14075136;1,25003815
1,95204988;4,14075136;1,32816553
1,95844988;4,14075136;1,25003815
1,96484988;4,14075136;1,25003815
1,97124988;4,14075136;1,32816553
1,97764988;4,14075136;1,32816553
1,98404988;4,14075136;1,32816553
1,99044988;4,14075136;1,32816553
1,99684988;4,14075136;1,32816553
2,00324988;4,14075136;1,32816553
2,00964988;4,14075136;1,32816553
2,01604988;4,14075136;1,32816553
2,02244988;4,14075136;1,32816553
2,02884988;4,14075136;1,32816553
2,03524988;4,14075136;1,32816553
2,04164988;4,21887875;1,32816553
2,04804988;4,21887875;1,32816553
2,05444988;4,14075136;1,32816553
2,06084988;4,14075136;1,32816553
2,06724988;4,14075136;1,32816553
2,07364988;4,21887875;1,32816553
2,08004988;4,21887875;1,32816553
2,08644988;4,14075136;1,40629292
2,09284988;4,14075136;1,32816553
2,09924988;4,14075136;1,32816553
2,10564987;4,14075136;1,40629292
2,11204987;4,14075136;1,40629292
2,11844987;4,14075136;1,32816553
2,12484987;4,21887875;1,32816553
2,13124987;4,21887875;1,40629292
2,13764987;4,21887875;1,40629292
2,14404987;4,21887875;1,40629292
2,15044987;4,14075136;1,40629292
2,15684987;4,21887875;1,40629292
2,16324987;4,21887875;1,40629292
2,16964987;4,21887875;1,40629292
2,17604987;4,21887875;1,40629292
2,18244987;4,21887875;1,40629292
2,18884987;4,21887875;1,40629292
2,19524987;4,21887875;1,40629292
2,20164987;4,21887875;1,40629292
2,20804987;4,21887875;1,40629292
2,21444987;4,14075136;1,40629292
2,22084987;4,21887875;1,40629292
2,22724987;4,21887875;1,40629292
2,23364987;4,21887875;1,40629292
2,24004987;4,21887875;1,40629292
2,24644987;4,21887875;1,40629292
2,25284987;4,21887875;1,40629292
2,25924987;4,21887875;1,40629292
2,26564987;4,21887875;1,40629292
2,27204987;4,21887875;1,48442030
2,27844986;4,21887875;1,48442030
2,28484986;4,21887875;1,48442030
2,29124986;4,21887875;1,40629292
2,29764986;4,21887875;1,48442030
2,30404986;4,21887875;1,48442030
2,31044986;4,21887875;1,48442030
2,31684986;4,21887875;1,48442030
2,32324986;4,21887875;1,48442030
2,32964986;4,21887875;1,48442030
2,33604986;4,21887875;1,48442030
2,34244986;4,21887875;1,48442030
2,34884986;4,21887875;1,48442030
2,35524986;4,21887875;1,48442030
2,36164986;4,21887875;1,48442030
2,36804986;4,21887875;1,48442030
2,37444986;4,21887875;1,48442030
2,38084986;4,21887875;1,48442030
2,38724986;4,21887875;1,48442030
2,39364986;4,21887875;1,48442030
2,40004986;4,21887875;1,48442030
2,40644986;4,21887875;1,48442030
2,41284986;4,21887875;1,48442030
2,41924986;4,21887875;1,48442030
2,42564986;4,21887875;1,48442030
2,43204986;4,21887875;1,48442030
2,43844986;4,21887875;1,48442030
2,44484985;4,21887875;1,48442030
2,45124985;4,21887875;1,48442030
2,45764985;4,21887875;1,48442030
2,46404985;4,21887875;1,48442030
2,47044985;4,21887875;1,48442030
2,47684985;4,21887875;1,48442030
2,48324985;4,21887875;1,48442030
2,48964985;4,21887875;1,48442030
2,49604985;4,21887875;1,48442030
2,50244985;4,21887875;1,48442030
2,50884985;4,21887875;1,48442030
2,51524985;4,21887875;1,48442030
2,52164985;4,21887875;1,48442030
2,52804985;4,21887875;1,48442030
2,53444985;4,21887875;1,48442030
2,54084985;4,21887875;1,48442030
2,54724985;4,21887875;1,48442030
2,55364985;4,21887875;1,56254768
2,56004985;4,21887875;1,56254768
2,56644985;4,29700613;1,48442030
2,57284985;4,21887875;1,56254768
2,57924985;4,21887875;1,48442030
2,58564985;4,21887875;1,56254768
2,59204985;4,21887875;1,48442030
2,59844985;4,29700613;1,48442030
2,60484985;4,29700613;1,56254768
2,61124984;4,29700613;1,56254768
2,61764984;4,21887875;1,56254768
2,62404984;4,29700613;1,56254768
2,63044984;4,21887875;1,56254768
2,63684984;4,21887875;1,48442030
2,64324984;4,29700613;1,48442030
2,64964984;4,29700613;1,56254768
2,65604984;4,29700613;1,56254768
2,66244984;4,29700613;1,56254768
2,66884984;4,29700613;1,56254768
2,67524984;4,29700613;1,56254768
2,68164984;4,29700613;1,56254768
2,68804984;4,29700613;1,56254768
2,69444984;4,29700613;1,56254768
2,70084984;4,29700613;1,56254768
2,70724984;4,29700613;1,56254768
2,71364984;4,29700613;1,56254768
2,72004984;4,29700613;1,56254768
2,72644984;4,29700613;1,56254768
2,73284984;4,29700613;1,56254768
2,73924984;4,29700613;1,56254768
2,74564984;4,29700613;1,56254768
2,75204984;4,29700613;1,56254768
2,75844984;4,29700613;1,56254768
2,76484984;4,29700613;1,56254768
2,77124984;4,29700613;1,56254768
2,77764984;4,29700613;1,56254768
2,78404983;4,29700613;1,56254768
2,79044983;4,29700613;1,56254768
2,79684983;4,29700613;1,56254768
2,80324983;4,29700613;1,56254768
2,80964983;4,29700613;1,56254768
2,81604983;4,29700613;1,56254768
2,82244983;4,29700613;1,56254768
2,82884983;4,29700613;1,56254768
2,83524983;4,29700613;1,56254768
2,84164983;4,29700613;1,56254768
2,84804983;4,29700613;1,56254768
2,85444983;4,29700613;1,56254768
2,86084983;4,29700613;1,48442030
2,86724983;4,29700613;1,56254768
2,87364983;4,29700613;1,56254768
2,88004983;4,29700613;1,56254768
2,88644983;4,29700613;1,56254768
2,89284983;4,29700613;1,48442030
2,89924983;4,29700613;1,56254768
2,90564983;4,29700613;1,56254768
2,91204983;4,29700613;1,48442030
2,91844983;4,29700613;1,56254768
2,92484983;4,29700613;1,48442030
2,93124983;4,29700613;1,48442030
2,93764983;4,29700613;1,56254768
2,94404983;4,29700613;1,56254768
2,95044982;4,29700613;1,48442030
2,95684982;4,29700613;1,48442030
2,96324982;4,29700613;1,48442030
2,96964982;4,29700613;1,48442030
2,97604982;4,29700613;1,48442030
2,98244982;4,29700613;1,48442030
2,98884982;4,29700613;1,48442030
2,99524982;4,29700613;1,48442030
3,00164982;4,29700613;1,48442030
3,00804982;4,37513351;1,48442030
3,01444982;4,37513351;1,48442030
3,02084982;4,37513351;1,48442030
3,02724982;4,29700613;1,48442030
3,03364982;4,29700613;1,48442030
3,04004982;4,29700613;1,48442030
3,04644982;4,37513351;1,48442030
3,05284982;4,37513351;1,48442030
3,05924982;4,37513351;1,48442030
3,06564982;4,29700613;1,48442030
3,07204982;4,37513351;1,48442030
3,07844982;4,37513351;1,48442030
3,08484982;4,37513351;1,48442030
3,09124982;4,37513351;1,48442030
3,09764982;4,37513351;1,48442030
3,10404982;4,29700613;1,48442030
3,11044982;4,37513351;1,48442030
3,11684981;4,37513351;1,48442030
3,12324981;4,37513351;1,48442030
3,12964981;4,37513351;1,48442030
3,13604981;4,29700613;1,48442030
3,14244981;4,29700613;1,48442030
3,14884981;4,37513351;1,48442030
3,15524981;4,37513351;1,48442030
3,16164981;4,37513351;1,48442030
3,16804981;4,37513351;1,48442030
3,17444981;4,37513351;1,48442030
3,18084981;4,37513351;1,48442030
3,18724981;4,37513351;1,48442030
3,19364981;4,37513351;1,48442030
3,20004981;4,37513351;1,48442030
3,20644981;4,37513351;1,48442030
3,21284981;4,37513351;1,48442030
3,21924981;4,37513351;1,48442030
3,22564981;4,37513351;1,48442030
3,23204981;4,37513351;1,48442030
3,23844981;4,37513351;1,48442030
3,24484981;4,37513351;1,48442030
3,25124981;4,37513351;1,48442030
3,25764981;4,37513351;1,40629292
3,26404981;4,37513351;1,48442030
3,27044981;4,37513351;1,40629292
3,27684981;4,37513351;1,40629292
3,28324981;4,37513351;1,40629292
3,28964980;4,37513351;1,40629292
3,29604980;4,37513351;1,48442030
3,30244980;4,37513351;1,40629292
3,30884980;4,37513351;1,48442030
3,31524980;4,37513351;1,40629292
3,32164980;4,37513351;1,40629292
3,32804980;4,37513351;1,40629292
3,33444980;4,37513351;1,40629292
3,34084980;4,37513351;1,40629292
3,34724980;4,37513351;1,40629292
3,35364980;4,37513351;1,40629292
3,36004980;4,37513351;1,40629292
3,36644980;4,37513351;1,40629292
3,37284980;4,37513351;1,40629292
3,37924980;4,37513351;1,40629292
3,38564980;4,37513351;1,40629292
3,39204980;4,37513351;1,40629292
3,39844980;4,37513351;1,40629292
3,40484980;4,37513351;1,40629292
3,41124980;4,37513351;1,40629292
3,41764980;4,37513351;1,40629292
3,42404980;4,37513351;1,40629292
3,43044980;4,37513351;1,40629292
3,43684980;4,37513351;1,40629292
3,44324980;4,37513351;1,40629292
3,44964980;4,37513351;1,40629292
3,45604979;4,37513351;1,40629292
3,46244979;4,37513351;1,40629292
3,46884979;4,37513351;1,40629292
3,47524979;4,37513351;1,40629292
3,48164979;4,45326090;1,40629292
3,48804979;4,37513351;1,40629292
3,49444979;4,37513351;1,40629292
3,50084979;4,37513351;1,40629292
3,50724979;4,37513351;1,40629292
3,51364979;4,37513351;1,40629292
3,52004979;4,45326090;1,40629292
3,52644979;4,45326090;1,40629292
3,53284979;4,45326090;1,40629292
3,53924979;4,45326090;1,40629292
3,54564979;4,37513351;1,40629292
3,55204979;4,37513351;1,40629292
3,55844979;4,45326090;1,40629292
3,56484979;4,45326090;1,40629292
3,57124979;4,45326090;1,40629292
3,57764979;4,45326090;1,40629292
3,58404979;4,37513351;1,40629292
3,59044979;4,37513351;1,32816553
3,59684979;4,45326090;1,40629292
3,60324979;4,45326090;1,32816553
3,60964979;4,45326090;1,32816553
3,61604979;4,37513351;1,40629292
3,62244978;4,45326090;1,32816553
3,62884978;4,45326090;1,32816553
3,63524978;4,45326090;1,32816553
3,64164978;4,45326090;1,32816553
3,64804978;4,45326090;1,32816553
3,65444978;4,45326090;1,32816553
3,66084978;4,45326090;1,32816553
3,66724978;4,45326090;1,32816553
3,67364978;4,45326090;1,32816553
3,68004978;4,45326090;1,32816553
3,68644978;4,45326090;1,32816553
3,69284978;4,45326090;1,32816553
3,69924978;4,45326090;1,32816553
3,70564978;4,45326090;1,32816553
3,71204978;4,45326090;1,32816553
3,71844978;4,45326090;1,32816553
3,72484978;4,45326090;1,32816553
3,73124978;4,45326090;1,32816553
3,73764978;4,45326090;1,32816553
3,74404978;4,45326090;1,32816553
3,75044978;4,45326090;1,32816553
3,75684978;4,45326090;1,32816553
3,76324978;4,45326090;1,32816553
3,76964978;4,45326090;1,32816553
3,77604978;4,45326090;1,32816553
3,78244978;4,45326090;1,32816553
3,78884978;4,45326090;1,32816553
3,79524977;4,45326090;1,32816553
3,80164977;4,45326090;1,32816553
3,80804977;4,45326090;1,32816553
3,81444977;4,45326090;1,32816553
3,82084977;4,45326090;1,32816553
3,82724977;4,45326090;1,32816553
3,83364977;4,45326090;1,32816553
3,84004977;4,45326090;1,32816553
3,84644977;4,45326090;1,32816553
3,85284977;4,45326090;1,32816553
3,85924977;4,45326090;1,32816553
3,86564977;4,45326090;1,32816553
3,87204977;4,45326090;1,32816553
3,87844977;4,45326090;1,32816553
3,88484977;4,45326090;1,32816553
3,89124977;4,45326090;1,32816553
3,89764977;4,53138828;1,32816553
3,90404977;4,53138828;1,32816553
3,91044977;4,45326090;1,32816553
3,91684977;4,45326090;1,32816553
3,92324977;4,45326090;1,32816553
3,92964977;4,45326090;1,32816553
3,93604977;4,53138828;1,32816553
3,94244977;4,45326090;1,32816553
3,94884977;4,53138828;1,32816553
3,95524977;4,53138828;1,32816553
3,96164976;4,45326090;1,32816553
3,96804976;4,45326090;1,32816553
3,97444976;4,53138828;1,32816553
3,98084976;4,53138828;1,32816553
3,98724976;4,53138828;1,32816553
3,99364976;4,45326090;1,32816553
4,00004976;4,45326090;1,32816553
4,00644976;4,45326090;1,32816553
4,01284976;4,53138828;1,32816553
4,01924976;4,53138828;1,32816553
4,02564976;4,53138828;1,32816553
4,03204976;4,45326090;1,32816553
4,03844976;4,45326090;1,32816553
4,04484976;4,53138828;1,32816553
4,05124976;4,53138828;1,32816553
4,05764976;4,53138828;1,32816553
4,06404976;4,53138828;1,32816553
4,07044976;4,53138828;1,32816553
4,07684976;4,53138828;1,32816553
4,08324976;4,53138828;1,32816553
4,08964976;4,53138828;1,32816553
4,09604976;4,53138828;1,32816553
4,10244976;4,53138828;1,32816553
4,10884976;4,53138828;1,32816553
4,11524976;4,53138828;1,32816553
4,12164976;4,53138828;1,32816553
4,12804975;4,53138828;1,32816553
4,13444975;4,53138828;1,32816553
4,14084975;4,53138828;1,32816553
4,14724975;4,53138828;1,32816553
4,15364975;4,53138828;1,32816553
4,16004975;4,53138828;1,32816553
4,16644975;4,53138828;1,32816553
4,17284975;4,53138828;1,32816553
4,17924975;4,53138828;1,32816553
4,18564975;4,53138828;1,32816553
4,19204975;4,53138828;1,32816553
4,19844975;4,53138828;1,32816553
4,20484975;4,53138828;1,32816553
4,21124975;4,53138828;1,40629292
4,21764975;4,53138828;1,40629292
4,22404975;4,53138828;1,40629292
4,23044975;4,53138828;1,32816553
4,23684975;4,53138828;1,32816553
4,24324975;4,53138828;1,40629292
4,24964975;4,53138828;1,40629292
4,25604975;4,53138828;1,40629292
4,26244975;4,53138828;1,40629292
4,26884975;4,53138828;1,40629292
4,27524975;4,53138828;1,40629292
4,28164975;4,53138828;1,40629292
4,28804975;4,53138828;1,40629292
4,29444975;4,53138828;1,40629292
4,30084974;4,53138828;1,40629292
4,30724974;4,53138828;1,40629292
4,31364974;4,53138828;1,40629292
4,32004974;4,53138828;1,40629292
4,32644974;4,53138828;1,40629292
4,33284974;4,53138828;1,40629292
4,33924974;4,53138828;1,40629292
4,34564974;4,53138828;1,40629292
4,35204974;4,60951567;1,40629292
4,35844974;4,53138828;1,40629292
4,36484974;4,53138828;1,40629292
4,37124974;4,53138828;1,40629292
4,37764974;4,53138828;1,40629292
4,38404974;4,60951567;1,40629292
4,39044974;4,53138828;1,40629292
4,39684974;4,53138828;1,48442030
4,40324974;4,53138828;1,48442030
4,40964974;4,60951567;1,48442030
4,41604974;4,60951567;1,48442030
4,42244974;4,60951567;1,48442030
4,42884974;4,60951567;1,48442030
4,43524974;4,53138828;1,48442030
4,44164974;4,60951567;1,48442030
4,44804974;4,53138828;1,48442030
4,45444974;4,53138828;1,48442030
4,46084974;4,60951567;1,48442030
4,46724973;4,60951567;1,48442030
4,47364973;4,60951567;1,48442030
4,48004973;4,53138828;1,48442030
4,48644973;4,53138828;1,48442030
4,49284973;4,53138828;1,48442030
4,49924973;4,60951567;1,48442030
4,50564973;4,60951567;1,48442030
4,51204973;4,60951567;1,48442030
4,51844973;4,53138828;1,48442030
4,52484973;4,53138828;1,48442030
4,53124973;4,60951567;1,48442030
4,53764973;4,60951567;1,48442030
4,54404973;4,60951567;1,48442030
4,55044973;4,60951567;1,56254768
4,55684973;4,53138828;1,56254768
4,56324973;4,60951567;1,56254768
4,56964973;4,60951567;1,56254768
4,57604973;4,60951567;1,56254768
4,58244973;4,60951567;1,56254768
4,58884973;4,60951567;1,56254768
4,59524973;4,60951567;1,56254768
4,60164973;4,60951567;1,56254768
4,60804973;4,60951567;1,56254768
4,61444973;4,60951567;1,56254768
4,62084973;4,60951567;1,56254768
4,62724973;4,60951567;1,56254768
4,63364972;4,60951567;1,56254768
4,64004972;4,60951567;1,56254768
4,64644972;4,60951567;1,64067507
4,65284972;4,60951567;1,64067507
4,65924972;4,60951567;1,56254768
4,66564972;4,60951567;1,64067507
4,67204972;4,60951567;1,64067507
4,67844972;4,60951567;1,64067507
4,68484972;4,60951567;1,64067507
4,69124972;4,60951567;1,64067507
4,69764972;4,60951567;1,64067507
4,70404972;4,60951567;1,64067507
4,71044972;4,60951567;1,64067507
4,71684972;4,60951567;1,64067507
4,72324972;4,60951567;1,64067507
4,72964972;4,60951567;1,64067507
4,73604972;4,60951567;1,64067507
4,74244972;4,60951567;1,71880245
4,74884972;4,60951567;1,64067507
4,75524972;4,60951567;1,64067507
4,76164972;4,60951567;1,71880245
4,76804972;4,60951567;1,64067507
4,77444972;4,60951567;1,71880245
4,78084972;4,60951567;1,71880245
4,78724972;4,60951567;1,71880245
4,79364972;4,60951567;1,71880245
4,80004972;4,60951567;1,71880245
4,80644971;4,60951567;1,71880245
4,81284971;4,60951567;1,71880245
4,81924971;4,60951567;1,71880245
4,82564971;4,60951567;1,71880245
4,83204971;4,68764305;1,71880245
4,83844971;4,68764305;1,71880245
4,84484971;4,60951567;1,71880245
4,85124971;4,60951567;1,71880245
4,85764971;4,60951567;1,71880245
4,86404971;4,60951567;1,79692984
4,87044971;4,68764305;1,79692984
4,87684971;4,60951567;1,71880245
4,88324971;4,60951567;1,79692984
4,88964971;4,60951567;1,79692984
4,89604971;4,60951567;1,79692984
4,90244971;4,68764305;1,79692984
4,90884971;4,60951567;1,79692984
4,91524971;4,68764305;1,79692984
4,92164971;4,60951567;1,79692984
4,92804971;4,60951567;1,79692984
4,93444971;4,60951567;1,79692984
4,94084971;4,60951567;1,79692984
4,94724971;4,68764305;1,79692984
4,95364971;4,68764305;1,79692984
